==================================================
Using device: cuda

==================================================
==================================================
GPU: NVIDIA A100-SXM4-40GB

==================================================
==================================================
Model has 4483 paramters

==================================================
Training samples: 102
Test samples:     26
Epoch 237/10000 | Train Loss: 5344.409  | Test Loss: 7.226 | LR: 1.00e-03 | Time: 0.5s
Epoch 238/10000 | Train Loss: 5420.507  | Test Loss: 7.177 | LR: 1.00e-03 | Time: 0.5s
Epoch 239/10000 | Train Loss: 5363.762  | Test Loss: 7.814 | LR: 1.00e-03 | Time: 0.5s
Epoch 240/10000 | Train Loss: 5400.513  | Test Loss: 7.662 | LR: 1.00e-03 | Time: 0.5s
Epoch 241/10000 | Train Loss: 5349.360  | Test Loss: 7.062 | LR: 1.00e-03 | Time: 0.5s
Epoch 242/10000 | Train Loss: 5501.817  | Test Loss: 7.448 | LR: 1.00e-03 | Time: 0.5s
Epoch 243/10000 | Train Loss: 5272.192  | Test Loss: 7.474 | LR: 1.00e-03 | Time: 0.5s
Epoch 244/10000 | Train Loss: 5567.253  | Test Loss: 7.532 | LR: 1.00e-03 | Time: 0.5s
Epoch 245/10000 | Train Loss: 5321.825  | Test Loss: 7.058 | LR: 1.00e-03 | Time: 0.5s
Epoch 246/10000 | Train Loss: 5240.497  | Test Loss: 7.088 | LR: 1.00e-03 | Time: 0.5s
Epoch 247/10000 | Train Loss: 5372.039  | Test Loss: 7.108 | LR: 1.00e-03 | Time: 0.5s
Epoch 248/10000 | Train Loss: 5376.457  | Test Loss: 7.101 | LR: 1.00e-03 | Time: 0.5s
Epoch 249/10000 | Train Loss: 5402.399  | Test Loss: 7.449 | LR: 1.00e-03 | Time: 0.5s
Epoch 250/10000 | Train Loss: 5265.328  | Test Loss: 7.034 | LR: 1.00e-03 | Time: 0.5s
Epoch 251/10000 | Train Loss: 5368.032  | Test Loss: 7.990 | LR: 1.00e-03 | Time: 0.5s
Epoch 252/10000 | Train Loss: 5647.786  | Test Loss: 7.277 | LR: 1.00e-03 | Time: 0.5s
Epoch 253/10000 | Train Loss: 5320.488  | Test Loss: 6.859 | LR: 1.00e-03 | Time: 0.5s
Epoch 254/10000 | Train Loss: 5414.839  | Test Loss: 7.238 | LR: 1.00e-03 | Time: 0.5s
Epoch 255/10000 | Train Loss: 5262.003  | Test Loss: 7.286 | LR: 1.00e-03 | Time: 0.5s
Epoch 256/10000 | Train Loss: 5536.354  | Test Loss: 7.982 | LR: 1.00e-03 | Time: 0.5s
Epoch 257/10000 | Train Loss: 5433.247  | Test Loss: 7.024 | LR: 1.00e-03 | Time: 0.5s
Epoch 258/10000 | Train Loss: 5242.320  | Test Loss: 7.036 | LR: 1.00e-03 | Time: 0.5s
Epoch 259/10000 | Train Loss: 5298.905  | Test Loss: 7.370 | LR: 1.00e-03 | Time: 0.5s
Epoch 260/10000 | Train Loss: 5358.172  | Test Loss: 7.065 | LR: 1.00e-03 | Time: 0.5s
Epoch 261/10000 | Train Loss: 5255.732  | Test Loss: 7.044 | LR: 1.00e-03 | Time: 0.5s
Epoch 262/10000 | Train Loss: 5250.684  | Test Loss: 6.964 | LR: 1.00e-03 | Time: 0.5s
Epoch 263/10000 | Train Loss: 5250.350  | Test Loss: 7.152 | LR: 1.00e-03 | Time: 0.5s
Epoch 264/10000 | Train Loss: 5481.159  | Test Loss: 7.033 | LR: 1.00e-03 | Time: 0.5s
Epoch 265/10000 | Train Loss: 5419.039  | Test Loss: 6.924 | LR: 1.00e-03 | Time: 0.5s
Epoch 266/10000 | Train Loss: 5251.669  | Test Loss: 6.862 | LR: 1.00e-03 | Time: 0.5s
Epoch 267/10000 | Train Loss: 5223.261  | Test Loss: 6.854 | LR: 1.00e-03 | Time: 0.5s
Epoch 268/10000 | Train Loss: 5163.885  | Test Loss: 7.077 | LR: 1.00e-03 | Time: 0.5s
Epoch 269/10000 | Train Loss: 5444.305  | Test Loss: 6.949 | LR: 1.00e-03 | Time: 0.5s
Epoch 270/10000 | Train Loss: 5300.243  | Test Loss: 7.077 | LR: 1.00e-03 | Time: 0.5s
Epoch 271/10000 | Train Loss: 5592.115  | Test Loss: 7.448 | LR: 1.00e-03 | Time: 0.5s
Epoch 272/10000 | Train Loss: 5218.728  | Test Loss: 6.813 | LR: 1.00e-03 | Time: 0.5s
Epoch 273/10000 | Train Loss: 5213.856  | Test Loss: 6.828 | LR: 1.00e-03 | Time: 0.5s
Epoch 274/10000 | Train Loss: 5250.875  | Test Loss: 6.958 | LR: 1.00e-03 | Time: 0.5s
Epoch 275/10000 | Train Loss: 5254.111  | Test Loss: 7.225 | LR: 1.00e-03 | Time: 0.5s
Epoch 276/10000 | Train Loss: 5302.237  | Test Loss: 6.891 | LR: 1.00e-03 | Time: 0.5s
Epoch 277/10000 | Train Loss: 5436.179  | Test Loss: 7.403 | LR: 1.00e-03 | Time: 0.5s
Epoch 278/10000 | Train Loss: 5287.082  | Test Loss: 6.887 | LR: 1.00e-03 | Time: 0.5s
Epoch 279/10000 | Train Loss: 5124.310  | Test Loss: 7.011 | LR: 1.00e-03 | Time: 0.5s
Epoch 280/10000 | Train Loss: 5279.709  | Test Loss: 6.970 | LR: 1.00e-03 | Time: 0.5s
Epoch 281/10000 | Train Loss: 5264.568  | Test Loss: 6.880 | LR: 1.00e-03 | Time: 0.5s
Epoch 282/10000 | Train Loss: 5235.610  | Test Loss: 6.892 | LR: 1.00e-03 | Time: 0.5s
Epoch 283/10000 | Train Loss: 5550.297  | Test Loss: 7.151 | LR: 1.00e-03 | Time: 0.5s
Epoch 284/10000 | Train Loss: 5400.532  | Test Loss: 7.041 | LR: 1.00e-03 | Time: 0.5s
Epoch 285/10000 | Train Loss: 5324.776  | Test Loss: 6.893 | LR: 1.00e-03 | Time: 0.5s
Epoch 286/10000 | Train Loss: 5386.270  | Test Loss: 6.952 | LR: 1.00e-03 | Time: 0.5s
Epoch 287/10000 | Train Loss: 5191.311  | Test Loss: 6.949 | LR: 1.00e-03 | Time: 0.5s
Epoch 288/10000 | Train Loss: 5271.571  | Test Loss: 6.862 | LR: 1.00e-03 | Time: 0.5s
Epoch 289/10000 | Train Loss: 5361.273  | Test Loss: 6.846 | LR: 1.00e-03 | Time: 0.5s
Epoch 290/10000 | Train Loss: 5318.776  | Test Loss: 6.872 | LR: 1.00e-03 | Time: 0.5s
Epoch 291/10000 | Train Loss: 5389.125  | Test Loss: 6.994 | LR: 1.00e-03 | Time: 0.5s
Epoch 292/10000 | Train Loss: 5173.706  | Test Loss: 6.826 | LR: 1.00e-03 | Time: 0.5s
Epoch 293/10000 | Train Loss: 5330.249  | Test Loss: 6.946 | LR: 1.00e-03 | Time: 0.5s
Epoch 294/10000 | Train Loss: 5375.091  | Test Loss: 8.061 | LR: 1.00e-03 | Time: 0.5s
Epoch 295/10000 | Train Loss: 5412.732  | Test Loss: 6.922 | LR: 1.00e-03 | Time: 0.5s
Epoch 296/10000 | Train Loss: 5294.674  | Test Loss: 6.799 | LR: 1.00e-03 | Time: 0.5s
Epoch 297/10000 | Train Loss: 5181.390  | Test Loss: 6.746 | LR: 1.00e-03 | Time: 0.5s
Epoch 298/10000 | Train Loss: 5288.021  | Test Loss: 6.775 | LR: 1.00e-03 | Time: 0.5s
Epoch 299/10000 | Train Loss: 5223.372  | Test Loss: 6.736 | LR: 1.00e-03 | Time: 0.5s
Epoch 300/10000 | Train Loss: 5340.982  | Test Loss: 7.089 | LR: 1.00e-03 | Time: 0.5s
Epoch 301/10000 | Train Loss: 5290.090  | Test Loss: 6.952 | LR: 1.00e-03 | Time: 0.5s
Epoch 302/10000 | Train Loss: 5226.706  | Test Loss: 6.829 | LR: 1.00e-03 | Time: 0.5s
Epoch 303/10000 | Train Loss: 5612.193  | Test Loss: 6.930 | LR: 1.00e-03 | Time: 0.5s
Epoch 304/10000 | Train Loss: 5529.555  | Test Loss: 7.135 | LR: 1.00e-03 | Time: 0.5s
Epoch 305/10000 | Train Loss: 5223.854  | Test Loss: 6.834 | LR: 1.00e-03 | Time: 0.5s
Epoch 306/10000 | Train Loss: 5167.917  | Test Loss: 6.847 | LR: 1.00e-03 | Time: 0.5s
Epoch 307/10000 | Train Loss: 5168.314  | Test Loss: 6.894 | LR: 1.00e-03 | Time: 0.5s
Epoch 308/10000 | Train Loss: 5159.217  | Test Loss: 6.910 | LR: 1.00e-03 | Time: 0.5s
Epoch 309/10000 | Train Loss: 5161.469  | Test Loss: 6.689 | LR: 1.00e-03 | Time: 0.5s
Epoch 310/10000 | Train Loss: 5276.081  | Test Loss: 6.999 | LR: 1.00e-03 | Time: 0.5s
Epoch 311/10000 | Train Loss: 5241.227  | Test Loss: 6.825 | LR: 1.00e-03 | Time: 0.5s
Epoch 312/10000 | Train Loss: 5146.530  | Test Loss: 6.765 | LR: 1.00e-03 | Time: 0.5s
Epoch 313/10000 | Train Loss: 5269.735  | Test Loss: 7.029 | LR: 1.00e-03 | Time: 0.5s
Epoch 314/10000 | Train Loss: 5209.682  | Test Loss: 6.848 | LR: 1.00e-03 | Time: 0.5s
Epoch 315/10000 | Train Loss: 5169.726  | Test Loss: 6.756 | LR: 1.00e-03 | Time: 0.5s
Epoch 316/10000 | Train Loss: 5299.282  | Test Loss: 6.811 | LR: 1.00e-03 | Time: 0.5s
Epoch 317/10000 | Train Loss: 5160.133  | Test Loss: 6.743 | LR: 1.00e-03 | Time: 0.5s
Epoch 318/10000 | Train Loss: 5120.622  | Test Loss: 6.787 | LR: 1.00e-03 | Time: 0.5s
Epoch 319/10000 | Train Loss: 5273.037  | Test Loss: 6.968 | LR: 1.00e-03 | Time: 0.5s
Epoch 320/10000 | Train Loss: 5172.454  | Test Loss: 6.654 | LR: 1.00e-03 | Time: 0.5s
Epoch 321/10000 | Train Loss: 5170.522  | Test Loss: 6.692 | LR: 1.00e-03 | Time: 0.5s
Epoch 322/10000 | Train Loss: 5323.975  | Test Loss: 7.081 | LR: 1.00e-03 | Time: 0.5s
Epoch 323/10000 | Train Loss: 5402.563  | Test Loss: 7.566 | LR: 1.00e-03 | Time: 0.5s
Epoch 324/10000 | Train Loss: 5505.780  | Test Loss: 6.939 | LR: 1.00e-03 | Time: 0.5s
Epoch 325/10000 | Train Loss: 5359.088  | Test Loss: 7.135 | LR: 1.00e-03 | Time: 0.5s
Epoch 326/10000 | Train Loss: 5202.215  | Test Loss: 6.852 | LR: 1.00e-03 | Time: 0.5s
Epoch 327/10000 | Train Loss: 5214.777  | Test Loss: 6.839 | LR: 1.00e-03 | Time: 0.5s
Epoch 328/10000 | Train Loss: 5166.834  | Test Loss: 6.697 | LR: 1.00e-03 | Time: 0.5s
Epoch 329/10000 | Train Loss: 5158.944  | Test Loss: 6.734 | LR: 1.00e-03 | Time: 0.5s
Epoch 330/10000 | Train Loss: 5122.474  | Test Loss: 6.803 | LR: 1.00e-03 | Time: 0.5s
Epoch 331/10000 | Train Loss: 5181.378  | Test Loss: 6.586 | LR: 1.00e-03 | Time: 0.5s
Epoch 332/10000 | Train Loss: 5177.184  | Test Loss: 6.700 | LR: 1.00e-03 | Time: 0.5s
Epoch 333/10000 | Train Loss: 5273.873  | Test Loss: 6.838 | LR: 1.00e-03 | Time: 0.5s
Epoch 334/10000 | Train Loss: 5250.115  | Test Loss: 6.714 | LR: 1.00e-03 | Time: 0.5s
Epoch 335/10000 | Train Loss: 5025.721  | Test Loss: 6.674 | LR: 1.00e-03 | Time: 0.5s
Epoch 336/10000 | Train Loss: 5320.441  | Test Loss: 6.624 | LR: 1.00e-03 | Time: 0.5s
Epoch 337/10000 | Train Loss: 5203.871  | Test Loss: 6.777 | LR: 1.00e-03 | Time: 0.5s
Epoch 338/10000 | Train Loss: 5138.404  | Test Loss: 6.684 | LR: 1.00e-03 | Time: 0.5s
Epoch 339/10000 | Train Loss: 5152.421  | Test Loss: 6.539 | LR: 1.00e-03 | Time: 0.5s
Epoch 340/10000 | Train Loss: 5057.396  | Test Loss: 6.844 | LR: 1.00e-03 | Time: 0.5s
Epoch 341/10000 | Train Loss: 5118.549  | Test Loss: 6.986 | LR: 1.00e-03 | Time: 0.5s
Epoch 342/10000 | Train Loss: 5224.529  | Test Loss: 6.621 | LR: 1.00e-03 | Time: 0.5s
Epoch 343/10000 | Train Loss: 5257.781  | Test Loss: 7.016 | LR: 1.00e-03 | Time: 0.5s
Epoch 344/10000 | Train Loss: 5245.995  | Test Loss: 6.543 | LR: 1.00e-03 | Time: 0.5s
Epoch 345/10000 | Train Loss: 5661.303  | Test Loss: 6.795 | LR: 1.00e-03 | Time: 0.5s
Epoch 346/10000 | Train Loss: 5641.600  | Test Loss: 7.134 | LR: 1.00e-03 | Time: 0.5s
Epoch 347/10000 | Train Loss: 5256.400  | Test Loss: 6.758 | LR: 1.00e-03 | Time: 0.5s
Epoch 348/10000 | Train Loss: 5140.642  | Test Loss: 7.087 | LR: 1.00e-03 | Time: 0.5s
Epoch 349/10000 | Train Loss: 5161.713  | Test Loss: 7.005 | LR: 1.00e-03 | Time: 0.5s
Epoch 350/10000 | Train Loss: 5261.289  | Test Loss: 6.654 | LR: 1.00e-03 | Time: 0.5s
Epoch 351/10000 | Train Loss: 5193.874  | Test Loss: 6.714 | LR: 1.00e-03 | Time: 0.5s
Epoch 352/10000 | Train Loss: 5327.828  | Test Loss: 6.608 | LR: 1.00e-03 | Time: 0.5s
Epoch 353/10000 | Train Loss: 5082.139  | Test Loss: 6.883 | LR: 1.00e-03 | Time: 0.5s
Epoch 354/10000 | Train Loss: 5274.224  | Test Loss: 6.799 | LR: 1.00e-03 | Time: 0.5s
Epoch 355/10000 | Train Loss: 5232.604  | Test Loss: 7.021 | LR: 1.00e-03 | Time: 0.5s
Epoch 356/10000 | Train Loss: 5353.725  | Test Loss: 6.794 | LR: 1.00e-03 | Time: 0.5s
Epoch 357/10000 | Train Loss: 5172.365  | Test Loss: 6.926 | LR: 1.00e-03 | Time: 0.5s
Epoch 358/10000 | Train Loss: 5406.221  | Test Loss: 6.877 | LR: 1.00e-03 | Time: 0.5s
Epoch 359/10000 | Train Loss: 5321.676  | Test Loss: 6.617 | LR: 1.00e-03 | Time: 0.5s
Epoch 360/10000 | Train Loss: 5072.850  | Test Loss: 6.999 | LR: 1.00e-03 | Time: 0.5s
Epoch 361/10000 | Train Loss: 5143.395  | Test Loss: 6.571 | LR: 1.00e-03 | Time: 0.5s
Epoch 362/10000 | Train Loss: 5251.275  | Test Loss: 6.624 | LR: 1.00e-03 | Time: 0.5s
Epoch 363/10000 | Train Loss: 5180.303  | Test Loss: 6.853 | LR: 1.00e-03 | Time: 0.5s
Epoch 364/10000 | Train Loss: 5096.760  | Test Loss: 6.686 | LR: 1.00e-03 | Time: 0.5s
Epoch 365/10000 | Train Loss: 5134.683  | Test Loss: 6.511 | LR: 1.00e-03 | Time: 0.5s
Epoch 366/10000 | Train Loss: 5157.018  | Test Loss: 6.634 | LR: 1.00e-03 | Time: 0.5s
Epoch 367/10000 | Train Loss: 5036.708  | Test Loss: 6.631 | LR: 1.00e-03 | Time: 0.5s
Epoch 368/10000 | Train Loss: 5223.938  | Test Loss: 6.615 | LR: 1.00e-03 | Time: 0.5s
Epoch 369/10000 | Train Loss: 5132.005  | Test Loss: 6.461 | LR: 1.00e-03 | Time: 0.5s
Epoch 370/10000 | Train Loss: 5303.227  | Test Loss: 6.853 | LR: 1.00e-03 | Time: 0.5s
Epoch 371/10000 | Train Loss: 5071.747  | Test Loss: 6.596 | LR: 1.00e-03 | Time: 0.5s
Epoch 372/10000 | Train Loss: 5115.701  | Test Loss: 6.562 | LR: 1.00e-03 | Time: 0.5s
Epoch 373/10000 | Train Loss: 5072.799  | Test Loss: 7.243 | LR: 1.00e-03 | Time: 0.5s
Epoch 374/10000 | Train Loss: 5335.043  | Test Loss: 6.665 | LR: 1.00e-03 | Time: 0.5s
Epoch 375/10000 | Train Loss: 5320.047  | Test Loss: 7.102 | LR: 1.00e-03 | Time: 0.5s
Epoch 376/10000 | Train Loss: 5352.723  | Test Loss: 6.867 | LR: 1.00e-03 | Time: 0.5s
Epoch 377/10000 | Train Loss: 5310.671  | Test Loss: 7.102 | LR: 1.00e-03 | Time: 0.5s
Epoch 378/10000 | Train Loss: 5107.683  | Test Loss: 6.615 | LR: 1.00e-03 | Time: 0.5s
Epoch 379/10000 | Train Loss: 5197.179  | Test Loss: 6.657 | LR: 1.00e-03 | Time: 0.5s
Epoch 380/10000 | Train Loss: 5202.744  | Test Loss: 7.453 | LR: 1.00e-03 | Time: 0.5s
Epoch 381/10000 | Train Loss: 5215.134  | Test Loss: 6.894 | LR: 1.00e-03 | Time: 0.5s
Epoch 382/10000 | Train Loss: 5191.258  | Test Loss: 6.644 | LR: 1.00e-03 | Time: 0.5s
Epoch 383/10000 | Train Loss: 5115.434  | Test Loss: 6.955 | LR: 1.00e-03 | Time: 0.5s
Epoch 384/10000 | Train Loss: 5148.174  | Test Loss: 6.497 | LR: 1.00e-03 | Time: 0.5s
Epoch 385/10000 | Train Loss: 5200.684  | Test Loss: 6.866 | LR: 1.00e-03 | Time: 0.5s
Epoch 386/10000 | Train Loss: 5202.394  | Test Loss: 6.737 | LR: 1.00e-03 | Time: 0.5s
Epoch 387/10000 | Train Loss: 5273.340  | Test Loss: 6.520 | LR: 1.00e-03 | Time: 0.5s
Epoch 388/10000 | Train Loss: 5107.876  | Test Loss: 6.524 | LR: 1.00e-03 | Time: 0.5s
Epoch 389/10000 | Train Loss: 5121.137  | Test Loss: 6.764 | LR: 1.00e-03 | Time: 0.5s
Epoch 390/10000 | Train Loss: 5128.990  | Test Loss: 6.421 | LR: 1.00e-03 | Time: 0.5s
Epoch 391/10000 | Train Loss: 5136.533  | Test Loss: 6.455 | LR: 1.00e-03 | Time: 0.5s
Epoch 392/10000 | Train Loss: 5269.527  | Test Loss: 6.593 | LR: 1.00e-03 | Time: 0.5s
Epoch 393/10000 | Train Loss: 5208.717  | Test Loss: 6.465 | LR: 1.00e-03 | Time: 0.5s
Epoch 394/10000 | Train Loss: 5230.618  | Test Loss: 6.446 | LR: 1.00e-03 | Time: 0.5s
Epoch 395/10000 | Train Loss: 5211.681  | Test Loss: 6.453 | LR: 1.00e-03 | Time: 0.5s
Epoch 396/10000 | Train Loss: 5052.834  | Test Loss: 6.481 | LR: 1.00e-03 | Time: 0.5s
Epoch 397/10000 | Train Loss: 5112.437  | Test Loss: 6.739 | LR: 1.00e-03 | Time: 0.5s
Epoch 398/10000 | Train Loss: 5249.229  | Test Loss: 6.480 | LR: 1.00e-03 | Time: 0.5s
Epoch 399/10000 | Train Loss: 5163.323  | Test Loss: 6.861 | LR: 1.00e-03 | Time: 0.5s
Epoch 400/10000 | Train Loss: 5182.626  | Test Loss: 6.399 | LR: 1.00e-03 | Time: 0.5s
Epoch 401/10000 | Train Loss: 5133.796  | Test Loss: 7.008 | LR: 1.00e-03 | Time: 0.5s
Epoch 402/10000 | Train Loss: 5098.719  | Test Loss: 6.387 | LR: 1.00e-03 | Time: 0.5s
Epoch 403/10000 | Train Loss: 5229.626  | Test Loss: 6.551 | LR: 1.00e-03 | Time: 0.5s
Epoch 404/10000 | Train Loss: 5508.914  | Test Loss: 7.375 | LR: 1.00e-03 | Time: 0.5s
Epoch 405/10000 | Train Loss: 5281.742  | Test Loss: 6.858 | LR: 1.00e-03 | Time: 0.5s
Epoch 406/10000 | Train Loss: 5120.000  | Test Loss: 6.593 | LR: 1.00e-03 | Time: 0.5s
Epoch 407/10000 | Train Loss: 5140.192  | Test Loss: 6.643 | LR: 1.00e-03 | Time: 0.5s
Epoch 408/10000 | Train Loss: 5078.514  | Test Loss: 6.752 | LR: 1.00e-03 | Time: 0.5s
Epoch 409/10000 | Train Loss: 5261.902  | Test Loss: 6.659 | LR: 1.00e-03 | Time: 0.5s
Epoch 410/10000 | Train Loss: 5072.447  | Test Loss: 6.537 | LR: 1.00e-03 | Time: 0.5s
Epoch 411/10000 | Train Loss: 5041.122  | Test Loss: 6.540 | LR: 1.00e-03 | Time: 0.5s
Epoch 412/10000 | Train Loss: 5180.090  | Test Loss: 6.489 | LR: 1.00e-03 | Time: 0.5s
Epoch 413/10000 | Train Loss: 5050.288  | Test Loss: 6.430 | LR: 1.00e-03 | Time: 0.5s
Epoch 414/10000 | Train Loss: 5007.171  | Test Loss: 6.377 | LR: 1.00e-03 | Time: 0.5s
Epoch 415/10000 | Train Loss: 5088.784  | Test Loss: 6.277 | LR: 1.00e-03 | Time: 0.5s
Epoch 416/10000 | Train Loss: 5071.283  | Test Loss: 6.266 | LR: 1.00e-03 | Time: 0.5s
Epoch 417/10000 | Train Loss: 5070.504  | Test Loss: 6.308 | LR: 1.00e-03 | Time: 0.5s
Epoch 418/10000 | Train Loss: 5150.156  | Test Loss: 6.343 | LR: 1.00e-03 | Time: 0.5s
Epoch 419/10000 | Train Loss: 5082.779  | Test Loss: 6.271 | LR: 1.00e-03 | Time: 0.5s
Epoch 420/10000 | Train Loss: 5073.906  | Test Loss: 6.262 | LR: 1.00e-03 | Time: 0.5s
Epoch 421/10000 | Train Loss: 5212.535  | Test Loss: 6.729 | LR: 1.00e-03 | Time: 0.5s
Epoch 422/10000 | Train Loss: 5199.290  | Test Loss: 6.277 | LR: 1.00e-03 | Time: 0.5s
Epoch 423/10000 | Train Loss: 5291.965  | Test Loss: 6.400 | LR: 1.00e-03 | Time: 0.5s
Epoch 424/10000 | Train Loss: 5099.762  | Test Loss: 6.261 | LR: 1.00e-03 | Time: 0.5s
Epoch 425/10000 | Train Loss: 5059.490  | Test Loss: 6.964 | LR: 1.00e-03 | Time: 0.5s
Epoch 426/10000 | Train Loss: 5112.035  | Test Loss: 6.359 | LR: 1.00e-03 | Time: 0.5s
Epoch 427/10000 | Train Loss: 5294.784  | Test Loss: 6.784 | LR: 1.00e-03 | Time: 0.5s
Epoch 428/10000 | Train Loss: 5482.238  | Test Loss: 6.345 | LR: 1.00e-03 | Time: 0.5s
Epoch 429/10000 | Train Loss: 5170.738  | Test Loss: 6.278 | LR: 1.00e-03 | Time: 0.5s
Epoch 430/10000 | Train Loss: 5144.365  | Test Loss: 6.348 | LR: 1.00e-03 | Time: 0.5s
Epoch 431/10000 | Train Loss: 4983.742  | Test Loss: 6.230 | LR: 1.00e-03 | Time: 0.5s
Epoch 432/10000 | Train Loss: 5016.440  | Test Loss: 6.241 | LR: 1.00e-03 | Time: 0.5s
Epoch 433/10000 | Train Loss: 4999.308  | Test Loss: 6.187 | LR: 1.00e-03 | Time: 0.5s
Epoch 434/10000 | Train Loss: 5138.176  | Test Loss: 6.207 | LR: 1.00e-03 | Time: 0.5s
Epoch 435/10000 | Train Loss: 5207.557  | Test Loss: 6.182 | LR: 1.00e-03 | Time: 0.5s
Epoch 436/10000 | Train Loss: 5014.591  | Test Loss: 6.232 | LR: 1.00e-03 | Time: 0.5s
Epoch 437/10000 | Train Loss: 5109.263  | Test Loss: 6.215 | LR: 1.00e-03 | Time: 0.5s
Epoch 438/10000 | Train Loss: 5078.696  | Test Loss: 7.626 | LR: 1.00e-03 | Time: 0.5s
Epoch 439/10000 | Train Loss: 5043.413  | Test Loss: 6.405 | LR: 1.00e-03 | Time: 0.5s
Epoch 440/10000 | Train Loss: 4998.140  | Test Loss: 6.218 | LR: 1.00e-03 | Time: 0.5s
Epoch 441/10000 | Train Loss: 5010.275  | Test Loss: 6.271 | LR: 1.00e-03 | Time: 0.5s
Epoch 442/10000 | Train Loss: 4974.248  | Test Loss: 6.098 | LR: 1.00e-03 | Time: 0.5s
Epoch 443/10000 | Train Loss: 5101.707  | Test Loss: 6.128 | LR: 1.00e-03 | Time: 0.5s
Epoch 444/10000 | Train Loss: 5024.013  | Test Loss: 6.688 | LR: 1.00e-03 | Time: 0.5s
Epoch 445/10000 | Train Loss: 5172.628  | Test Loss: 6.153 | LR: 1.00e-03 | Time: 0.5s
Epoch 446/10000 | Train Loss: 5396.971  | Test Loss: 6.490 | LR: 1.00e-03 | Time: 0.5s
Epoch 447/10000 | Train Loss: 5044.376  | Test Loss: 6.120 | LR: 1.00e-03 | Time: 0.5s
Epoch 448/10000 | Train Loss: 4961.896  | Test Loss: 6.175 | LR: 1.00e-03 | Time: 0.5s
Epoch 449/10000 | Train Loss: 5132.889  | Test Loss: 6.702 | LR: 1.00e-03 | Time: 0.5s
Epoch 450/10000 | Train Loss: 5052.651  | Test Loss: 6.037 | LR: 1.00e-03 | Time: 0.5s
Epoch 451/10000 | Train Loss: 4942.186  | Test Loss: 5.973 | LR: 1.00e-03 | Time: 0.5s
Epoch 452/10000 | Train Loss: 4986.315  | Test Loss: 6.183 | LR: 1.00e-03 | Time: 0.5s
Epoch 453/10000 | Train Loss: 4944.302  | Test Loss: 6.086 | LR: 1.00e-03 | Time: 0.5s
Epoch 454/10000 | Train Loss: 5117.948  | Test Loss: 7.711 | LR: 1.00e-03 | Time: 0.5s
Epoch 455/10000 | Train Loss: 5020.124  | Test Loss: 5.978 | LR: 1.00e-03 | Time: 0.5s
Epoch 456/10000 | Train Loss: 5029.844  | Test Loss: 5.953 | LR: 1.00e-03 | Time: 0.5s
Epoch 457/10000 | Train Loss: 5032.055  | Test Loss: 6.062 | LR: 1.00e-03 | Time: 0.5s
Epoch 458/10000 | Train Loss: 5511.336  | Test Loss: 9.119 | LR: 1.00e-03 | Time: 0.5s
Epoch 459/10000 | Train Loss: 5235.832  | Test Loss: 6.409 | LR: 1.00e-03 | Time: 0.5s
Epoch 460/10000 | Train Loss: 5039.095  | Test Loss: 6.251 | LR: 1.00e-03 | Time: 0.5s
Epoch 461/10000 | Train Loss: 4988.423  | Test Loss: 6.079 | LR: 1.00e-03 | Time: 0.5s
Epoch 462/10000 | Train Loss: 4940.092  | Test Loss: 6.149 | LR: 1.00e-03 | Time: 0.5s
Epoch 463/10000 | Train Loss: 4996.757  | Test Loss: 5.883 | LR: 1.00e-03 | Time: 0.5s
Epoch 464/10000 | Train Loss: 4933.458  | Test Loss: 5.902 | LR: 1.00e-03 | Time: 0.5s
Epoch 465/10000 | Train Loss: 4914.050  | Test Loss: 5.891 | LR: 1.00e-03 | Time: 0.5s
Epoch 466/10000 | Train Loss: 4942.506  | Test Loss: 5.826 | LR: 1.00e-03 | Time: 0.5s
Epoch 467/10000 | Train Loss: 4997.424  | Test Loss: 5.838 | LR: 1.00e-03 | Time: 0.5s
Epoch 468/10000 | Train Loss: 5137.617  | Test Loss: 5.963 | LR: 1.00e-03 | Time: 0.5s
Epoch 469/10000 | Train Loss: 4974.204  | Test Loss: 5.804 | LR: 1.00e-03 | Time: 0.5s
Epoch 470/10000 | Train Loss: 4933.083  | Test Loss: 5.988 | LR: 1.00e-03 | Time: 0.5s
Epoch 471/10000 | Train Loss: 5127.338  | Test Loss: 6.043 | LR: 1.00e-03 | Time: 0.5s
Epoch 472/10000 | Train Loss: 5098.811  | Test Loss: 5.877 | LR: 1.00e-03 | Time: 0.5s
Epoch 473/10000 | Train Loss: 4913.906  | Test Loss: 5.833 | LR: 1.00e-03 | Time: 0.5s
Epoch 474/10000 | Train Loss: 4916.424  | Test Loss: 6.086 | LR: 1.00e-03 | Time: 0.5s
Epoch 475/10000 | Train Loss: 4930.526  | Test Loss: 6.117 | LR: 1.00e-03 | Time: 0.5s
Epoch 476/10000 | Train Loss: 4963.046  | Test Loss: 5.928 | LR: 1.00e-03 | Time: 0.5s
Epoch 477/10000 | Train Loss: 4952.959  | Test Loss: 6.085 | LR: 1.00e-03 | Time: 0.5s
Epoch 478/10000 | Train Loss: 5013.467  | Test Loss: 6.334 | LR: 1.00e-03 | Time: 0.5s
Epoch 479/10000 | Train Loss: 5116.276  | Test Loss: 5.898 | LR: 1.00e-03 | Time: 0.5s
Epoch 480/10000 | Train Loss: 5020.506  | Test Loss: 5.909 | LR: 1.00e-03 | Time: 0.5s
